Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
2012-09-11,2045.8,2055.45,2040.05,2054.05,91404657.0,798.9
2012-09-12,2054.65,2069.1,2052.2,2057.85,93649741.0,925.61
2012-09-13,2057.6,2063.65,2030.25,2033.65,88953948.0,822.18
2012-09-14,2035.75,2069.4,2035.75,2063.55,141479397.0,1107.26
2012-09-17,2065.35,2120.25,2065.35,2116.1,258814617.0,1858.32
2012-09-18,2116.2,2159.9,2108.75,2155.8,185897650.0,1555.05
2012-09-20,2154.95,2156.05,2123.65,2134.05,176436878.0,1437.92
2012-09-21,2135.5,2195.2,2135.5,2191.65,226293813.0,1910.48
2012-09-24,2191.65,2228.85,2191.65,2198.4,247013574.0,1732.75
2012-09-25,2201.4,2220.5,2181.7,2203.4,216787796.0,1509.1
2012-09-26,2202.55,2222.5,2192.2,2210.9,181549490.0,1540.35
2012-09-27,2211.25,2230.65,2211.25,2216.9,219620532.0,1787.18
2012-09-28,2218.8,2270.3,2218.8,2252.45,180368125.0,1891.67
2012-10-01,2252.4,2271.6,2252.4,2269.65,132995120.0,1729.28
2012-10-03,2270.45,2292.8,2270.45,2286.75,158319958.0,1888.98
2012-10-04,2288.1,2319.35,2288.1,2298.0,230068349.0,2047.05
2012-10-05,2301.1,2317.1,2245.65,2275.55,202065331.0,1986.63
2012-10-08,2275.45,2288.2,2251.35,2255.9,155519553.0,1549.39
2012-10-09,2256.55,2280.9,2250.95,2271.65,147687661.0,1446.81
2012-10-10,2269.75,2272.9,2234.4,2238.95,156012301.0,1480.62
2012-10-11,2239.8,2291.25,2227.1,2287.35,246903350.0,1938.43
2012-10-12,2287.25,2313.45,2283.5,2286.05,200515525.0,1623.17
2012-10-15,2286.0,2296.55,2280.6,2287.05,146965981.0,1220.45
2012-10-16,2287.85,2303.05,2249.9,2254.0,148479822.0,1306.29
2012-10-17,2255.35,2270.05,2236.0,2251.4,154219455.0,1342.37
2012-10-18,2252.1,2283.1,2250.8,2281.3,163138584.0,1431.86
2012-10-19,2279.8,2287.4,2249.1,2258.2,136095292.0,1283.6
2012-10-22,2257.7,2264.65,2242.7,2258.8,107065265.0,1025.95
2012-10-23,2258.45,2266.3,2237.5,2239.6,117154365.0,971.8
2012-10-25,2240.05,2245.7,2218.45,2228.8,177648699.0,1667.95
2012-10-26,2227.6,2234.1,2191.0,2199.0,136734894.0,1395.46
2012-10-29,2198.75,2211.1,2182.1,2188.1,92198006.0,1052.68
2012-10-30,2187.95,2200.65,2150.2,2162.0,140325246.0,1312.22
2012-10-31,2161.7,2176.35,2151.1,2174.4,144071002.0,1462.64
2012-11-01,2174.65,2209.25,2173.85,2207.1,120616167.0,1436.28
2012-11-02,2208.65,2233.2,2208.65,2226.45,153713616.0,1750.02
2012-11-05,2225.85,2225.85,2202.1,2208.5,118786948.0,1368.15
2012-11-06,2207.95,2218.3,2200.55,2214.35,142167740.0,1356.09
2012-11-07,2215.2,2249.05,2214.75,2238.8,173996655.0,1699.44
2012-11-08,2237.3,2244.95,2213.05,2242.3,168548796.0,1509.61
2012-11-09,2242.6,2261.85,2216.4,2219.8,200863091.0,1678.42
2012-11-12,2219.85,2232.35,2216.5,2229.75,133593287.0,1170.27
2012-11-13,2230.0,2240.65,2229.6,2233.8,36414052.0,277.74
2012-11-15,2232.95,2237.15,2212.95,2233.7,199509002.0,1672.24
2012-11-16,2233.35,2247.25,2190.75,2200.05,164489764.0,1440.7
2012-11-19,2200.25,2207.9,2171.3,2178.8,151087647.0,1249.84
2012-11-20,2180.45,2195.8,2141.35,2152.1,177167664.0,1459.42
2012-11-21,2152.85,2171.2,2138.6,2168.0,144787833.0,1372.7
2012-11-22,2168.5,2189.45,2163.2,2176.8,148018026.0,1236.23
2012-11-23,2177.1,2186.75,2164.45,2176.1,127818298.0,1055.64
2012-11-26,2176.4,2200.6,2176.4,2195.6,139972913.0,1258.25
2012-11-27,2196.25,2231.6,2196.25,2226.2,192530037.0,1568.7
2012-11-29,2227.7,2254.65,2227.7,2248.25,284749004.0,2387.01
2012-11-30,2249.75,2295.0,2249.75,2288.45,349410989.0,2742.98
2012-12-03,2289.6,2318.45,2289.6,2315.55,221786151.0,1759.25
2012-12-04,2315.6,2339.05,2309.55,2332.05,224551900.0,1999.35
2012-12-05,2334.15,2356.45,2334.15,2343.85,219629641.0,1946.34
2012-12-06,2344.5,2372.6,2321.1,2369.6,268855325.0,2261.74
2012-12-07,2370.8,2389.15,2349.3,2360.1,241957780.0,2259.0
2012-12-10,2361.7,2380.1,2361.7,2377.95,186464425.0,1753.51
2012-12-11,2379.4,2396.65,2322.65,2350.85,230985012.0,2031.35
2012-12-12,2352.25,2372.4,2340.9,2361.85,206841389.0,2276.39
2012-12-13,2362.45,2378.05,2317.65,2323.15,185643436.0,1786.32
2012-12-14,2323.3,2350.5,2316.5,2347.85,170835163.0,1579.63
2012-12-17,2347.9,2366.9,2347.9,2363.65,154928478.0,1421.17
2012-12-18,2363.25,2390.3,2336.95,2388.25,235307767.0,2213.9
2012-12-19,2390.4,2404.95,2387.25,2391.65,204243540.0,1990.85
2012-12-20,2389.85,2393.4,2366.0,2379.35,205320093.0,2144.65
2012-12-21,2377.9,2377.9,2321.4,2325.35,191408422.0,1927.55
2012-12-24,2325.45,2338.95,2314.9,2327.45,133759632.0,1217.9
2012-12-26,2328.15,2352.8,2328.15,2345.1,133492652.0,1147.8
2012-12-27,2346.3,2358.45,2330.15,2334.0,295318340.0,2323.49
2012-12-28,2335.25,2359.3,2334.7,2357.25,132734158.0,1222.84
2012-12-31,2357.1,2374.85,2357.1,2369.5,125335527.0,1123.46
2013-01-01,2371.1,2411.65,2371.1,2409.5,141561654.0,1320.2
2013-01-02,2411.1,2437.05,2411.1,2424.95,180349271.0,1769.09
2013-01-03,2425.9,2444.5,2417.05,2439.15,181199790.0,1761.75
2013-01-04,2439.6,2448.0,2421.45,2446.4,240479227.0,1918.62
2013-01-07,2446.85,2470.85,2446.85,2456.15,267400824.0,2094.26
2013-01-08,2456.3,2467.7,2437.1,2465.3,222043767.0,1893.79
2013-01-09,2466.25,2486.45,2440.25,2446.85,286179152.0,2171.78
2013-01-10,2448.55,2466.8,2421.8,2437.4,256270240.0,2082.96
2013-01-11,2438.0,2449.1,2389.45,2395.2,203535913.0,1763.71
2013-01-14,2395.15,2451.55,2378.9,2446.0,193557317.0,1807.62
2013-01-15,2446.1,2461.25,2437.35,2449.9,195966267.0,1731.88
2013-01-16,2450.25,2458.75,2399.1,2404.0,215420948.0,2123.92
2013-01-17,2404.05,2426.6,2394.5,2417.5,167917153.0,1672.19
2013-01-18,2418.2,2433.0,2406.9,2412.65,182607441.0,1656.84
2013-01-21,2412.9,2432.55,2412.9,2428.35,164774716.0,1504.78
2013-01-22,2429.2,2449.2,2388.75,2395.25,208221876.0,1941.45
2013-01-23,2396.55,2407.25,2334.75,2362.9,285531441.0,2573.02
2013-01-24,2360.4,2360.6,2269.85,2279.1,414284123.0,3233.19
2013-01-25,2280.3,2351.3,2263.5,2348.7,315493686.0,2555.7
2013-01-28,2349.35,2357.9,2338.35,2343.3,187837426.0,1678.73
2013-01-29,2343.85,2367.15,2311.25,2315.05,274289796.0,2383.77
2013-01-30,2316.25,2329.0,2298.9,2304.2,222547639.0,1875.72
2013-01-31,2303.75,2328.6,2299.1,2324.85,325533135.0,2552.64
2013-02-01,2325.55,2339.8,2309.35,2315.85,178403776.0,1448.79
2013-02-04,2316.8,2333.2,2277.35,2280.4,175046732.0,1573.8
2013-02-05,2279.55,2279.55,2242.8,2256.35,180224405.0,1730.0
2013-02-06,2257.9,2282.85,2257.55,2265.9,173723032.0,1814.91
2013-02-07,2264.65,2284.1,2239.95,2248.8,170345387.0,1756.47
2013-02-08,2248.85,2255.7,2220.0,2226.8,164867151.0,1525.1
2013-02-11,2227.6,2236.85,2218.6,2225.75,132075037.0,1182.34
2013-02-12,2225.75,2227.5,2180.0,2203.3,319124292.0,1796.12
2013-02-13,2204.15,2223.9,2175.3,2178.85,217779628.0,1556.76
2013-02-14,2178.3,2178.35,2131.0,2139.8,228921691.0,1750.1
2013-02-15,2138.6,2155.8,2117.55,2152.25,172292019.0,1428.22
2013-02-18,2152.7,2176.35,2151.8,2169.05,130923097.0,1129.23
2013-02-19,2169.6,2207.0,2159.3,2202.4,158051405.0,1324.03
2013-02-20,2203.5,2215.85,2198.0,2200.25,226956630.0,1627.53
2013-02-21,2197.55,2197.55,2135.0,2138.65,169630602.0,1460.22
2013-02-22,2138.1,2160.05,2127.7,2145.4,150026637.0,1320.78
2013-02-25,2147.75,2160.45,2103.25,2120.05,187415098.0,1445.66
2013-02-26,2118.1,2118.1,2075.2,2079.45,159551040.0,1230.73
2013-02-27,2081.2,2113.35,2061.95,2102.25,199367406.0,1535.97
2013-02-28,2104.2,2126.6,2002.5,2011.55,335232201.0,2492.16
2013-03-01,2012.1,2061.95,2012.1,2043.45,193103908.0,1608.93
2013-03-04,2042.4,2042.4,1994.55,1999.9,411953512.0,1699.93
2013-03-05,2001.45,2049.25,2001.45,2046.1,307178980.0,1506.16
2013-03-06,2048.05,2086.35,2048.05,2071.8,264816912.0,1839.6
2013-03-07,2071.05,2090.0,2063.85,2086.8,170468881.0,1460.86
2013-03-08,2088.25,2115.05,2088.25,2110.3,190593844.0,1491.95
2013-03-11,2110.75,2126.35,2104.15,2112.15,157977809.0,1287.45
2013-03-12,2112.9,2122.2,2077.35,2093.45,171302251.0,1377.53
2013-03-13,2091.8,2091.8,2064.9,2067.35,167052427.0,1266.39
2013-03-14,2067.5,2105.3,2045.9,2103.15,185522590.0,1548.19
2013-03-15,2103.75,2123.4,2075.75,2078.7,181884154.0,1539.68
2013-03-18,2076.05,2076.05,2049.5,2063.65,126044132.0,975.88
2013-03-19,2063.75,2075.65,2010.15,2014.7,194411317.0,1519.94
2013-03-20,2013.8,2021.15,1948.2,1957.15,309900498.0,1984.13
2013-03-21,1958.7,1974.9,1912.15,1916.65,224598954.0,1747.91
2013-03-22,1915.7,1927.4,1890.3,1912.1,215213398.0,1596.33
2013-03-25,1915.85,1948.1,1890.6,1897.9,196904673.0,1390.29
2013-03-26,1896.65,1902.6,1867.95,1880.2,184474809.0,1313.36
2013-03-28,1879.2,1938.65,1867.3,1933.0,270276517.0,2156.1
2013-04-01,1941.05,1967.95,1937.7,1964.25,167044692.0,1219.53
2013-04-02,1958.0,2017.6,1958.0,2012.8,177182269.0,1451.88
2013-04-03,2013.65,2036.2,1978.5,1987.45,258154188.0,2106.76
2013-04-04,1975.65,1986.6,1942.05,1947.4,198857283.0,1654.79
2013-04-05,1943.6,1963.85,1937.4,1947.0,150221479.0,1240.32
2013-04-08,1947.5,1963.25,1942.5,1946.55,136174898.0,1128.04
2013-04-09,1956.3,1977.1,1922.55,1925.55,179474061.0,1347.76
2013-04-10,1936.25,1953.95,1905.95,1951.7,210869469.0,1669.83
2013-04-11,1963.1,1970.5,1931.85,1950.8,189781010.0,1583.67
2013-04-12,1941.05,1970.65,1926.3,1966.8,152501423.0,1344.34
2013-04-15,1956.85,1984.95,1956.85,1968.1,149437566.0,1325.58
2013-04-16,1957.95,2014.3,1957.95,2011.8,218376368.0,2012.69
2013-04-17,2019.3,2045.0,2003.3,2019.65,231517326.0,1841.21
2013-04-18,2020.0,2045.2,2014.4,2043.2,198549261.0,1833.17
2013-04-22,2047.45,2091.8,2036.5,2087.85,266599271.0,2212.54
2013-04-23,2090.5,2100.65,2057.2,2076.55,235024301.0,2011.37
2013-04-25,2081.85,2099.6,2078.6,2085.95,237962732.0,2290.89
2013-04-26,2089.1,2102.2,2056.55,2060.65,175126737.0,1566.12
2013-04-29,2064.8,2103.8,2062.9,2095.35,157661500.0,1484.63
2013-04-30,2104.15,2112.65,2053.7,2089.2,197172877.0,1798.35
2013-05-02,2087.55,2128.9,2087.55,2123.2,213544141.0,2009.57
2013-05-03,2126.1,2137.6,2090.05,2117.6,258434479.0,2406.96
2013-05-06,2120.85,2150.5,2116.95,2148.85,186563634.0,1860.86
2013-05-07,2154.15,2169.55,2154.15,2166.9,189703858.0,1783.13
2013-05-08,2170.75,2177.3,2145.6,2156.55,167253072.0,1642.5
2013-05-09,2157.65,2169.7,2131.65,2136.25,192314118.0,2029.69
2013-05-10,2137.9,2146.65,2128.65,2140.45,149174282.0,1576.81
2013-05-11,2140.85,2148.3,2139.15,2147.0,16505938.0,162.03
2013-05-13,2145.2,2149.75,2091.7,2096.7,155605538.0,1539.79
2013-05-14,2098.9,2113.25,2091.65,2102.95,137042195.0,1437.17
2013-05-15,2109.1,2153.25,2109.1,2151.0,210771175.0,1947.84
2013-05-16,2147.15,2174.45,2147.15,2155.7,212599175.0,1853.9
2013-05-17,2158.95,2175.4,2146.45,2171.9,211836731.0,1754.61
2013-05-20,2177.75,2195.7,2154.55,2160.7,194439033.0,1843.66
2013-05-21,2159.4,2164.15,2130.4,2136.1,195412994.0,1940.97
2013-05-22,2142.7,2155.35,2097.8,2102.35,171044215.0,1816.84
2013-05-23,2091.4,2092.35,2032.6,2046.35,236646704.0,2161.4
2013-05-24,2054.85,2072.25,2031.1,2064.6,173353190.0,1436.92
2013-05-27,2062.65,2095.25,2060.25,2092.45,143084251.0,1320.96
2013-05-28,2094.05,2112.65,2091.0,2101.4,151322729.0,1370.76
2013-05-29,2103.1,2103.4,2067.3,2076.25,184145535.0,1471.27
2013-05-30,2067.6,2081.45,2061.35,2073.35,237354590.0,1895.72
2013-05-31,2071.95,2077.05,2019.9,2023.75,233580676.0,1544.07
2013-06-03,2019.85,2037.9,2012.2,2034.75,183616344.0,1390.14
2013-06-04,2038.55,2060.3,2035.35,2042.05,158810284.0,1509.11
2013-06-05,2039.2,2061.75,2036.95,2058.9,162008636.0,1474.94
2013-06-06,2046.55,2073.0,2041.7,2066.75,175715854.0,1587.58
2013-06-07,2064.4,2076.55,2032.55,2035.2,169397861.0,1530.17
2013-06-10,2041.4,2053.35,1990.8,1998.8,196392491.0,1408.1
2013-06-11,1985.2,1990.5,1943.65,1958.2,213399722.0,1670.26
2013-06-12,1953.25,1968.15,1930.25,1950.25,203117340.0,1894.77
2013-06-13,1927.95,1936.05,1899.8,1904.4,189287275.0,1558.65
2013-06-14,1914.15,1939.35,1914.15,1930.35,182533647.0,1619.08
2013-06-17,1932.8,1946.7,1905.7,1943.2,178032608.0,1364.96
2013-06-18,1942.4,1973.3,1939.95,1959.3,199105716.0,1692.49
2013-06-19,1959.0,1983.3,1958.65,1976.4,164634146.0,1680.81
2013-06-20,1954.1,1954.1,1918.85,1921.95,165398938.0,1413.76
2013-06-21,1908.7,1932.2,1862.95,1886.3,212631236.0,1783.56
2013-06-24,1881.3,1881.3,1827.85,1837.3,163113238.0,1401.41
2013-06-25,1844.3,1852.55,1802.1,1835.0,210683442.0,1773.84
2013-06-26,1847.0,1852.2,1823.1,1826.35,185101570.0,1609.74
2013-06-27,1848.45,1852.45,1818.95,1833.2,237446577.0,1870.92
2013-06-28,1855.4,1895.7,1854.2,1891.65,189026073.0,1423.02
2013-07-01,1894.65,1956.25,1894.15,1953.05,233750016.0,1843.53
2013-07-02,1951.95,1963.4,1930.8,1933.3,184690260.0,1756.21
2013-07-03,1920.0,1920.0,1874.8,1878.85,201851977.0,1748.17
2013-07-04,1888.6,1910.85,1867.45,1894.8,241011880.0,2022.6
2013-07-05,1914.9,1927.35,1885.55,1900.55,149589246.0,1347.89
2013-07-08,1888.5,1919.1,1874.25,1909.4,209019060.0,1980.76
2013-07-09,1922.95,1936.45,1912.35,1934.35,210562020.0,1745.97
2013-07-10,1941.0,1945.45,1915.85,1920.9,172954034.0,1670.95
2013-07-11,1939.2,1955.95,1935.9,1940.8,148512548.0,1313.61
2013-07-12,1948.3,1956.1,1927.85,1946.75,158601771.0,1632.28
2013-07-15,1943.8,1973.9,1936.65,1972.0,217129824.0,1625.95
2013-07-16,1941.5,1948.55,1928.8,1932.55,209052081.0,1541.47
2013-07-17,1937.8,1947.9,1890.95,1907.6,248379735.0,1956.36
2013-07-18,1916.75,1942.4,1904.5,1938.15,181175512.0,1560.41
2013-07-19,1947.1,1949.5,1922.35,1928.15,164461258.0,1631.38
2013-07-22,1915.15,1944.65,1915.15,1934.3,146449349.0,1371.09
2013-07-23,1945.15,1952.05,1936.0,1941.8,166673242.0,1563.33
2013-07-24,1929.3,1937.15,1901.6,1910.55,165126732.0,1546.19
2013-07-25,1902.0,1911.1,1888.3,1892.25,233801008.0,2037.46
2013-07-26,1900.55,1910.1,1867.65,1880.8,154633669.0,1444.23
2013-07-29,1877.05,1878.0,1859.0,1862.55,135559976.0,1327.24
2013-07-30,1864.7,1867.1,1805.5,1807.75,180228227.0,1705.73
2013-07-31,1797.2,1836.95,1759.25,1830.0,210555341.0,1915.79
2013-08-01,1838.2,1853.0,1767.3,1785.1,208273785.0,1742.12
2013-08-02,1788.55,1793.1,1722.5,1746.35,197944132.0,1790.4
2013-08-05,1754.45,1763.65,1727.4,1759.65,159998178.0,1370.9
2013-08-06,1748.45,1748.45,1703.15,1712.6,205184116.0,1614.19
2013-08-07,1712.9,1759.45,1709.3,1745.5,233462802.0,1554.32
2013-08-08,1746.1,1772.2,1737.85,1769.45,166456381.0,1357.71
2013-08-12,1785.1,1813.25,1771.45,1802.15,158337686.0,1506.1
2013-08-13,1801.55,1842.55,1796.0,1840.65,150934371.0,1381.19
2013-08-14,1845.85,1862.6,1838.55,1851.35,163707823.0,1370.46
2013-08-16,1842.2,1842.2,1762.15,1768.25,165056855.0,1483.64
2013-08-19,1762.4,1767.05,1724.2,1751.1,164683934.0,1465.69
2013-08-20,1734.45,1769.1,1721.85,1763.1,167236405.0,1445.39
2013-08-21,1784.55,1797.5,1705.95,1712.35,177833477.0,1469.06
2013-08-22,1701.45,1764.65,1694.6,1761.1,164055180.0,1470.19
2013-08-23,1774.35,1786.1,1757.6,1783.45,150512599.0,1484.1
2013-08-26,1794.2,1809.15,1781.6,1793.65,145203681.0,1349.93
2013-08-27,1784.85,1791.5,1736.8,1742.75,143057756.0,1203.44
2013-08-28,1722.4,1746.3,1692.3,1739.05,182391702.0,1369.05
2013-08-29,1746.25,1768.6,1732.6,1765.95,279265411.0,2076.56
2013-08-30,1767.75,1791.8,1746.1,1769.55,172723030.0,1513.9
2013-09-02,1772.5,1808.95,1772.5,1807.2,141216175.0,1197.42
2013-09-03,1818.75,1821.6,1750.55,1756.9,172989677.0,1590.4
2013-09-04,1762.9,1788.15,1754.7,1783.2,139123585.0,1204.05
2013-09-05,1807.35,1824.65,1803.8,1817.15,190432467.0,1513.36
2013-09-06,1824.75,1828.7,1806.55,1821.9,164621361.0,1350.69
2013-09-10,1839.9,1851.95,1830.55,1843.7,166022012.0,1429.11
2013-09-11,1840.75,1881.45,1840.15,1876.95,232378510.0,1865.08
2013-09-12,1888.65,1893.85,1846.85,1859.5,226140653.0,1849.26
2013-09-13,1858.55,1888.2,1858.55,1877.1,193647422.0,1628.3
2013-09-16,1903.95,1905.75,1848.7,1864.1,181444687.0,1545.52
2013-09-17,1862.0,1870.4,1849.65,1868.6,104465893.0,1031.02
2013-09-18,1872.55,1879.65,1862.8,1874.55,108227363.0,899.33
2013-09-19,1910.5,1951.35,1902.65,1945.55,229595970.0,2170.87
2013-09-20,1947.7,1955.0,1891.65,1931.9,249234524.0,2203.02
2013-09-23,1915.1,1936.25,1901.85,1905.9,157698040.0,1514.77
2013-09-24,1900.95,1929.05,1900.65,1916.05,148661148.0,1316.11
2013-09-25,1917.05,1927.85,1895.9,1922.1,165918212.0,1358.08
2013-09-26,1920.95,1927.3,1911.7,1915.0,191676239.0,1518.6
2013-09-27,1921.55,1933.45,1907.3,1910.55,121168916.0,1205.28
2013-09-30,1896.6,1897.95,1874.75,1884.35,112571162.0,1078.0
2013-10-01,1886.05,1910.75,1872.2,1908.15,120662347.0,1160.47
2013-10-03,1914.45,1956.0,1913.25,1953.35,139347277.0,1352.75
2013-10-04,1946.1,1967.05,1940.7,1952.7,148627181.0,1334.21
2013-10-07,1950.65,1976.4,1943.7,1975.0,108818941.0,1170.88
2013-10-08,1988.7,1996.8,1972.9,1977.2,121934024.0,1180.97
2013-10-09,1966.4,1999.35,1962.6,1996.45,152008248.0,1307.71
2013-10-10,1999.95,2011.7,1994.3,1999.2,122795221.0,1123.81
2013-10-11,2015.75,2018.6,1995.25,2003.5,156252839.0,1118.89
2013-10-14,2005.1,2019.2,2004.95,2015.45,148382425.0,1298.32
2013-10-15,2025.8,2030.15,1979.6,1986.0,156366867.0,1345.92
2013-10-17,1985.65,2002.6,1977.4,1981.2,132068751.0,1175.15
2013-10-18,1985.35,2025.0,1985.35,2022.25,131389253.0,1118.72
2013-10-21,2024.8,2055.3,2024.8,2053.6,167048940.0,1415.91
2013-10-22,2049.05,2070.45,2049.05,2066.7,153900136.0,1422.38
2013-10-23,2073.65,2080.25,2031.7,2054.4,145582166.0,1346.62
2013-10-24,2053.15,2081.05,2049.75,2053.55,164519059.0,1427.21
2013-10-25,2048.6,2056.55,2024.45,2027.35,103718998.0,1016.0
2013-10-28,2029.85,2036.15,2005.0,2007.0,108667202.0,932.27
2013-10-29,2006.6,2045.9,1990.4,2043.1,134639617.0,1305.45
2013-10-30,2051.1,2056.45,2039.8,2046.5,112532687.0,1319.49
2013-10-31,2045.35,2090.05,2045.05,2084.45,219396261.0,2050.4
2013-11-01,2081.85,2127.7,2081.85,2125.3,264276836.0,2314.75
2013-11-03,2132.2,2142.1,2132.2,2136.6,38541770.0,306.26
2013-11-05,2123.25,2173.5,2114.7,2156.2,210704522.0,2021.42
2013-11-06,2158.85,2174.8,2142.05,2147.0,177071498.0,1675.56
2013-11-07,2147.75,2166.4,2104.15,2107.55,187301918.0,1598.72
2013-11-08,2103.3,2125.0,2101.2,2115.45,152390391.0,1551.73
2013-11-11,2111.2,2126.75,2092.95,2098.0,175367903.0,1736.01
2013-11-12,2101.05,2106.55,2065.15,2068.1,170642326.0,1643.21
2013-11-13,2062.95,2092.15,2051.3,2058.65,155411720.0,1678.06
2013-11-14,2074.7,2103.55,2074.7,2097.55,130614734.0,1262.76
2013-11-18,2111.2,2134.3,2111.2,2132.75,131296557.0,1226.42
2013-11-19,2130.0,2144.85,2124.6,2138.45,150126729.0,1394.8
2013-11-20,2136.95,2155.65,2114.55,2122.2,160685811.0,1429.36
2013-11-21,2115.2,2119.6,2081.05,2086.25,145723193.0,1216.22
2013-11-22,2097.95,2109.9,2073.9,2084.25,132952344.0,1105.66
2013-11-25,2096.95,2134.05,2096.95,2131.4,118041942.0,1177.29
2013-11-26,2126.35,2141.7,2115.55,2117.6,242738541.0,1399.58
2013-11-27,2120.35,2130.2,2106.5,2127.25,145059739.0,1172.99
2013-11-28,2139.2,2159.45,2138.8,2149.65,277914436.0,2334.69
2013-11-29,2152.85,2180.35,2152.85,2177.9,165160818.0,1552.28
2013-12-02,2184.05,2200.1,2183.0,2192.2,138685754.0,1288.02
2013-12-03,2186.95,2199.8,2180.0,2186.65,159695506.0,1487.32
2013-12-04,2185.6,2201.8,2162.3,2165.35,257648113.0,1622.27
2013-12-05,2201.8,2206.25,2186.4,2193.4,182752389.0,1531.45
2013-12-06,2193.95,2212.2,2189.15,2207.55,131583675.0,1333.9
2013-12-09,2253.2,2253.5,2221.75,2234.15,160132281.0,1650.41
2013-12-10,2234.05,2239.7,2205.4,2230.5,164337947.0,1712.75
2013-12-11,2222.05,2225.0,2196.2,2211.0,132293316.0,1396.47
2013-12-12,2200.25,2211.45,2188.25,2191.25,137378573.0,1376.01
2013-12-13,2177.4,2186.5,2149.05,2152.85,117030227.0,1301.75
2013-12-16,2152.45,2171.05,2147.55,2165.2,124663358.0,1690.1
2013-12-17,2177.8,2185.35,2154.0,2157.5,141708004.0,1811.26
2013-12-18,2157.85,2210.55,2157.85,2206.75,167155460.0,2418.44
2013-12-19,2216.45,2221.4,2186.15,2193.45,147112957.0,1893.58
2013-12-20,2190.6,2238.85,2190.6,2237.35,186983176.0,1849.04
2013-12-23,2241.75,2282.45,2241.75,2269.65,197966170.0,1803.05
2013-12-24,2275.65,2288.6,2269.8,2279.55,164189104.0,1842.59
2013-12-26,2284.9,2306.15,2276.85,2284.0,233393309.0,2260.58
2013-12-27,2292.05,2304.55,2289.6,2297.45,143523504.0,1557.0
2013-12-30,2304.75,2311.0,2283.85,2291.05,134726261.0,1528.38
2013-12-31,2303.7,2307.45,2287.75,2302.75,152729513.0,1499.87
2014-01-01,2309.8,2324.05,2304.0,2322.05,130115460.0,1160.57
2014-01-02,2323.9,2344.05,2255.2,2263.1,228612403.0,2204.83
2014-01-03,2251.95,2273.9,2244.35,2271.5,172788918.0,1754.02
2014-01-06,2278.0,2285.9,2261.55,2284.65,126748520.0,1631.28
2014-01-07,2290.0,2299.8,2257.3,2261.15,160659494.0,1708.44
2014-01-08,2267.55,2283.55,2259.15,2268.7,157998449.0,1733.61
2014-01-09,2270.6,2276.55,2232.35,2241.05,141320430.0,1551.34
2014-01-10,2244.15,2259.5,2212.65,2216.3,139220506.0,1458.38
2014-01-13,2217.5,2235.5,2201.05,2215.4,130860484.0,1340.64
2014-01-14,2211.45,2233.2,2211.45,2222.35,115308675.0,1117.74
2014-01-15,2230.45,2239.55,2217.35,2229.3,145060139.0,1281.93
2014-01-16,2234.15,2239.6,2220.2,2225.9,117512412.0,1326.78
2014-01-17,2225.85,2234.2,2191.15,2196.7,112349878.0,1231.9
2014-01-20,2194.75,2229.6,2193.7,2226.35,112626901.0,1423.57
2014-01-21,2232.3,2242.3,2225.2,2233.35,120837744.0,1642.7
2014-01-22,2234.25,2247.15,2230.6,2243.0,121822231.0,1565.98
2014-01-23,2237.5,2247.55,2231.25,2232.45,98828479.0,1258.77
2014-01-24,2222.55,2228.6,2181.45,2183.75,105949236.0,1359.1
2014-01-27,2160.85,2160.85,2092.55,2095.9,155026846.0,1466.26
2014-01-28,2094.95,2116.95,2073.35,2092.3,171333124.0,1560.22
2014-01-29,2105.65,2117.75,2100.9,2106.65,138869761.0,1431.0
2014-01-30,2086.15,2090.8,2065.2,2075.2,231894031.0,2289.85
2014-01-31,2084.85,2134.65,2084.4,2131.2,171911128.0,1778.19
2014-02-03,2122.65,2128.7,2094.8,2098.6,132054185.0,1557.13
2014-02-04,2079.2,2112.95,2070.65,2106.95,152799859.0,1643.3
2014-02-05,2107.6,2120.75,2100.95,2116.7,125611630.0,1482.49
2014-02-06,2126.95,2138.15,2105.5,2120.95,130450258.0,1736.08
2014-02-07,2141.05,2149.55,2129.4,2143.9,122942910.0,1807.88
2014-02-10,2148.3,2151.35,2128.75,2132.05,123042991.0,1340.11
2014-02-11,2137.35,2140.15,2122.4,2131.65,93581717.0,1412.46
2014-02-12,2142.75,2145.0,2119.7,2126.4,111264731.0,1369.09
2014-02-13,2130.15,2130.45,2081.0,2086.3,111639904.0,1217.65
2014-02-14,2088.5,2098.0,2067.65,2092.9,105748374.0,1132.12
2014-02-17,2094.6,2100.45,2072.5,2094.6,99058491.0,1067.7
2014-02-18,2092.6,2121.35,2092.6,2116.75,111215632.0,1310.64
2014-02-19,2115.55,2128.5,2114.65,2125.85,89738307.0,1202.67
2014-02-20,2112.5,2134.95,2107.65,2124.65,118328354.0,1330.13
2014-02-21,2129.7,2143.7,2129.7,2141.2,98709248.0,1269.16
2014-02-24,2144.4,2150.9,2140.85,2145.65,98847702.0,1110.77
2014-02-25,2152.95,2162.2,2141.8,2145.6,107131730.0,1457.25
2014-02-26,2147.65,2152.9,2137.0,2147.05,187490509.0,1891.28
2014-02-28,2152.3,2171.5,2148.55,2168.5,121095910.0,1748.15
2014-03-03,2168.8,2181.9,2145.85,2155.6,115307618.0,1323.7
